feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.584720,0.588102,1.263885,0.435671,-1.451397,0.857041,-0.915298,0.712638,-1.013731,0.418026,-0.791382,0.546932,-0.468179,0.701011,0.236400,0.761317,-0.847525,0.331265,-1.670360,0.119284,0.507867,0.313050,0.659704,0.259482,0.528989,0.101463,0.071247,0.541774,-0.191774,-1.273499,1.290768,-0.513617,0.631684,0.575998,-1.475435,-0.211772,0.412233,0.267768,0.995406,-0.402696,0.441358,-0.271355,0.744477,-0.463017,0.231327,0.840564,0.880124,0.129474,-0.984338,-0.604735,-1.001854,1.466329,-0.359017,-1.271868,-0.255584,0.076064,0.416508,1.239630,1.163810,1.619679,0.467349,-0.853205,0.331231,0.160243,0.334385,0.780353,0.689017,0.241308,0.151903,0.214237
0.563655,0.530691,1.263885,0.519717,-1.379736,0.857041,-0.915298,0.589956,-1.013731,0.454842,-0.791382,0.554164,-0.532932,0.485522,0.288545,0.525613,-0.929542,0.404229,-1.984590,0.298278,0.366066,0.456483,0.676850,0.259482,0.528989,0.146143,0.108156,0.596194,-0.191774,-1.367647,1.290768,-0.513617,0.488911,0.575998,-1.763497,-0.475128,0.630397,0.279132,1.083128,-0.402696,0.449798,-0.270939,0.484105,-0.463017,0.327939,0.840564,0.880124,0.166669,-0.984338,-0.604735,-1.001854,1.466329,-0.366918,-1.271868,-0.285336,0.672316,0.508093,1.239630,1.163810,2.027449,0.604808,-0.853205,0.340725,0.135022,0.393443,0.780353,0.825021,0.278712,0.606914,0.236488
0.555094,0.589342,1.546338,0.397560,-1.770767,0.699650,-0.891758,0.567691,-1.186227,0.457253,-1.238043,0.882443,-0.690599,0.570913,0.287662,2.313365,-0.768659,0.418118,-1.855618,0.383027,0.211984,0.439999,0.290202,1.169866,0.652594,0.253650,0.429862,0.276685,-1.486869,-0.221827,1.753784,-1.427654,0.644871,1.556284,-1.642050,-0.226632,0.353827,0.498687,1.174510,-1.667943,0.432915,-0.365848,0.216718,-0.558159,0.387195,0.797976,0.902421,0.484299,-1.227565,-0.714152,-4.254672,1.776367,-0.789181,-1.376539,-0.737541,0.538482,0.271327,0.538024,2.311312,1.909968,0.511801,-2.997173,2.689906,0.326626,0.757618,2.296464,0.653342,0.379529,0.551245,0.418416
0.500125,0.244527,0.725534,0.527871,-1.593988,-0.238838,-0.643332,0.543726,-0.691673,0.327849,-0.643007,0.528902,-0.690599,0.645893,0.249243,1.277689,-0.280530,0.234705,-1.376346,0.225948,0.553303,0.142522,0.425264,-0.120946,0.270907,0.038119,0.058805,0.097366,-0.253362,0.255217,0.998831,-1.560362,0.307454,0.052128,-1.286790,0.042053,0.009939,0.136987,1.174510,0.039002,0.158321,-0.361491,0.410754,0.229221,0.100390,0.707047,0.760739,0.016612,-0.884479,-0.075498,-0.265004,0.704259,-0.367437,-0.342876,-0.102360,0.125188,0.152417,0.541427,0.477581,1.312515,0.185254,-0.422698,0.133933,0.243389,0.146112,0.317113,0.812128,0.155253,0.083346,0.192438
0.610428,0.537860,1.283336,0.374910,-1.611109,0.772051,-1.086315,0.571733,-0.789960,0.360556,-0.098261,0.529990,-0.259069,0.702341,0.372511,0.899011,-0.787443,0.361798,-1.799726,0.179522,0.541348,0.360143,0.623216,0.200417,0.419668,0.117244,0.074970,0.584324,0.034130,-1.406574,1.431697,-0.418707,0.596665,0.812707,-1.513306,-0.188702,0.400911,0.269110,1.054920,-0.208982,0.473345,0.045318,0.691190,-0.560425,0.253580,1.612855,0.939928,0.115736,-0.890772,-0.835940,-1.248322,1.472760,-0.435187,-1.178961,-0.295843,0.168520,0.385036,1.262623,1.341477,1.699922,0.398906,-0.930718,0.382471,0.261493,0.413515,0.959643,0.812128,0.279189,0.166079,0.207390
0.578266,0.394624,1.276962,0.429619,-1.477581,0.772051,-1.086315,0.439572,-0.789960,0.369128,-0.098261,0.829991,-0.245107,0.572349,0.388679,0.575851,-0.890256,0.428400,-1.871297,0.324142,0.417788,0.518542,0.580761,0.483584,0.419668,0.153613,0.121709,0.676645,-0.067503,-1.452162,1.431697,-0.418707,0.345913,0.812707,-1.509920,-0.368794,0.576331,0.293949,1.073120,-0.349599,0.510355,-0.722161,0.428790,-0.560425,0.313115,1.612855,0.939928,0.187481,-0.890772,-0.835940,-1.248322,1.472760,-0.435187,-1.178961,-0.327763,0.766791,0.726598,1.262623,1.341477,1.757015,0.518850,-0.930718,0.382471,0.239901,0.452121,0.959643,0.768927,0.313394,0.616739,0.249860
0.590394,0.482409,1.534721,0.366188,-1.688075,0.769495,-1.154787,0.520585,-0.814027,0.388882,-1.410204,0.912790,-1.093901,0.487850,0.302800,1.863735,-0.670523,0.486446,-1.640104,0.385989,0.277563,0.472378,0.546865,1.029237,0.335207,0.248920,0.389365,0.239726,-1.730181,0.101161,1.868010,-1.509210,0.537862,2.361178,-1.579390,-0.246128,0.342880,0.516300,1.389410,-2.107121,0.469514,-0.730867,0.296070,-2.428852,0.520680,0.589064,1.006943,0.491412,-1.283227,-0.978596,-4.157666,1.679205,-0.954619,-1.376856,-0.580592,0.919651,0.630669,0.744262,3.693963,1.722512,0.495079,-2.950996,2.315623,0.452669,0.984734,4.306377,0.580694,0.539676,0.500713,0.393700
0.481566,0.221091,0.724141,0.520316,-1.373956,-0.151285,-1.154787,0.455807,0.123591,0.140882,-0.041617,0.439154,-0.179628,0.530698,0.220808,1.237664,-0.278876,0.040481,-1.225600,0.233303,0.484814,0.112752,0.418214,-0.220012,0.203757,0.026050,0.031738,0.069344,-0.004570,0.247960,0.685868,0.345862,0.352262,0.007979,-0.936175,0.094487,0.027548,0.080752,0.635311,0.056906,0.110781,0.571761,0.351577,0.317356,0.043223,0.744568,0.619952,0.011903,-0.604682,0.207592,-0.315645,0.626468,-0.283596,-0.445648,-0.059961,0.069039,0.106676,0.752867,0.390004,1.003704,0.089775,-0.090128,0.138886,0.214799,0.131264,0.147032,0.767550,0.126136,0.059796,0.219335
0.571177,0.598523,1.632630,0.374049,-1.686357,0.915130,-0.962452,0.911098,-0.580418,0.349416,-1.087513,0.438115,-0.789969,0.712928,0.325064,1.138456,-1.091282,0.270855,-1.808440,0.304302,0.443670,0.292701,0.399362,0.179360,0.372931,0.083434,0.090224,0.525345,0.012712,-1.363322,1.729990,-0.184729,0.603824,0.739051,-1.601192,0.310399,0.447439,0.185338,0.929729,-0.499848,0.467481,-0.028391,1.150193,0.175893,0.189961,0.928285,0.743663,0.152616,-0.578257,-0.458545,-0.512399,0.935716,-0.466596,-0.882336,-0.277600,0.069696,0.258381,0.686946,0.840810,1.825255,0.456914,-0.760028,0.262447,0.235822,0.253101,0.708578,0.710439,0.193861,0.106388,0.252106
0.493556,0.382103,0.928868,0.502644,-1.194167,0.915130,-0.962452,0.878170,-0.580418,0.435921,-1.518561,0.134038,-0.789969,0.551811,0.328406,0.675834,-1.091282,0.330490,-2.179116,0.352480,0.400019,0.505561,0.311689,0.179360,0.372931,0.190398,0.121812,0.530008,-1.219056,-1.473280,1.729990,-0.184729,0.356709,0.739051,-2.066156,-0.532104,0.630665,0.191186,1.051097,-0.651951,0.465999,-0.404812,0.805569,0.139729,0.249789,0.928285,0.743663,0.191365,-0.578257,-0.458545,-1.072285,0.935716,-0.572085,-0.882336,-0.824636,0.636512,0.424706,0.686946,0.840810,2.397870,0.373544,-0.760028,0.283302,0.190392,0.356397,0.708578,0.862584,0.282302,0.525108,0.269460
0.518988,0.862436,1.741515,0.746280,-1.844893,0.213873,-1.117693,0.802873,-2.424161,0.810949,-2.355416,0.875665,-0.526540,0.625847,0.575351,3.271037,-1.287093,0.646399,-1.766200,0.324475,0.179254,0.606509,0.382988,1.188871,0.727674,0.365402,0.243387,0.395841,-2.161322,-0.541731,2.072194,-2.095454,1.060072,2.148567,-1.957176,0.605371,0.299039,0.519562,1.921033,-2.112038,0.667348,-1.422592,0.578112,-1.901516,0.645447,2.166913,1.214553,0.290841,-1.656053,-1.137173,-6.353997,1.162592,-1.250774,-1.386354,-1.181655,1.190495,0.219915,0.392760,3.439722,2.128622,0.251640,-1.451631,0.301164,0.571457,1.244097,4.886054,1.139884,0.713245,0.586875,0.301775
0.519667,0.591809,1.367157,0.671617,-1.729830,-0.241649,-0.985107,0.745758,-2.424161,0.832143,-1.710518,0.624507,-0.400369,0.789242,0.508448,2.160029,-1.152774,0.654115,-1.876716,0.331673,0.560069,0.479272,0.914976,1.188871,0.729600,0.060814,0.154700,0.201658,-2.161322,-0.011848,2.072194,-2.095454,0.391608,0.812882,-2.052352,0.022039,0.195920,0.487368,1.921033,-0.409816,0.602257,-1.472087,0.571503,-1.901516,0.366167,2.166913,1.174755,0.058255,-1.656053,-1.137173,-6.353997,1.422431,-0.515440,-1.434948,-0.138703,1.140165,0.399321,1.496984,3.439722,2.015614,0.346933,-1.451631,0.301164,0.612307,1.214601,2.101372,1.115008,0.589849,0.267635,0.233376
0.526983,0.377701,0.815381,0.381447,-1.465608,0.646264,-0.985107,0.230880,-0.539056,0.306037,0.871064,0.806872,-0.706333,0.816550,0.375065,0.704973,-0.274027,0.260986,-1.862239,0.363637,0.672028,0.232613,0.820930,0.584272,0.126406,0.065038,0.072110,0.351109,0.037777,-0.602479,1.585962,-0.379947,0.356236,0.473259,-1.596890,-1.782408,0.273224,0.268378,0.949138,-0.149998,0.263063,-0.287732,0.165846,-0.369170,0.178334,0.776054,1.020476,0.068154,-0.834041,0.081874,-0.376944,0.514930,-0.369002,-1.109490,-0.027015,0.040189,0.370461,1.496984,1.077032,1.705628,0.343188,-0.830697,0.131230,0.362337,0.222744,1.038155,0.907931,0.143915,0.246121,0.185345
0.510972,0.395986,0.815381,0.341739,-1.160397,0.646264,-0.888571,0.210966,-0.539056,0.328414,1.075083,0.806872,-0.706333,0.685083,0.328747,0.429089,-0.713919,0.365032,-1.423784,0.754346,0.611631,0.288067,0.757536,0.584272,0.126406,0.116641,0.070523,0.748149,-0.078855,-1.192117,1.585962,-0.379947,0.350512,0.575474,-0.594602,-2.215873,0.330004,0.343070,1.097038,-0.149998,0.440069,-0.287732,0.237935,-0.521410,0.353943,0.693309,1.020476,0.118466,-0.838776,-0.421313,-0.925937,1.491112,-0.369002,-1.109490,-0.183526,0.605445,0.365804,1.361673,1.077032,0.816089,0.804564,-1.237158,0.412941,0.298922,0.344910,1.038155,0.823684,0.242324,0.338122,0.164029
0.509725,0.264199,0.426975,0.309510,-1.146737,0.646264,-0.888571,0.177222,-0.539056,0.317129,1.095689,0.656281,-0.706333,0.474828,0.303842,0.440869,-0.757898,0.418109,-1.301945,1.732337,0.419504,0.365362,0.422767,0.584272,-0.389784,0.194156,0.110935,0.518518,-0.078855,-1.192117,1.585962,-0.379947,0.207249,0.575474,-0.463785,-2.114758,0.454488,0.287589,1.167560,-0.314246,0.550713,-0.266311,0.215083,-0.521410,0.383816,0.431314,1.020476,0.189379,-0.838776,-0.421313,-0.925937,2.425984,-0.439994,-1.109490,-0.285725,2.367712,0.396553,1.002059,1.077032,0.706324,0.859087,-2.100456,0.412941,0.304574,0.468976,1.076354,0.709090,0.431801,0.560458,0.247087
0.245441,0.128523,0.270223,0.337737,-1.349479,-0.062043,-0.703233,0.155646,-0.327651,0.229660,1.163963,0.533030,-0.560058,0.441198,0.253266,0.826007,-0.757898,0.218330,-1.789039,2.287201,0.349597,0.229912,0.306222,0.421881,-1.622349,0.231826,0.185091,0.636927,-0.949409,-1.192117,1.230206,0.130150,0.110556,0.129893,-1.615745,-2.731381,0.223668,0.254685,1.167560,-0.803808,0.461951,-0.456197,0.201304,-0.702470,0.298632,0.399799,0.475317,0.268493,-0.769055,-0.652541,-1.072688,2.874884,-1.076925,-0.540261,-0.531198,2.468471,0.333213,1.660686,1.393705,1.795673,1.160887,-3.235649,0.412941,0.223999,0.572606,1.610257,0.709090,0.644309,0.262775,0.347271
0.325302,0.219865,0.737728,0.310103,-1.348536,0.165972,-0.913313,0.393887,-0.022262,0.158439,0.473633,0.345390,-0.600392,0.372186,0.285385,0.586382,-0.587816,0.208048,-1.286972,0.212438,0.243991,0.265206,0.232961,0.325139,0.102495,0.120974,0.131868,0.406955,-0.331547,-0.823158,1.617272,0.071821,0.446597,0.405883,-0.798191,-0.369939,0.216658,0.286451,0.854939,-0.240456,0.469046,-0.823945,0.294555,-0.761508,0.404817,0.483867,0.696778,0.167424,-0.896243,-0.942256,-0.230204,1.331309,-0.443605,-0.917154,-0.386358,1.303280,0.437652,0.360936,0.765761,1.108411,0.743056,-1.546249,0.336587,0.172026,0.262024,1.390606,0.572462,0.204628,0.357918,0.217082
0.383059,0.280206,0.742173,0.337002,-1.832324,0.084883,-0.826901,0.217993,-0.502633,0.386386,0.184683,0.639753,-0.698823,0.474990,0.322141,2.109067,-0.368072,0.206206,-1.860513,0.359694,0.396168,0.245591,0.268123,0.470749,-0.022600,0.119768,0.158882,0.116845,-0.396770,0.195852,1.028930,-0.350651,0.311830,0.705177,-1.854815,-0.279489,0.080688,0.216723,0.847170,-0.240729,0.268558,-0.359896,0.153307,-0.088920,0.170527,0.476982,0.577666,0.160816,-0.622451,-0.089401,-1.308140,0.753677,-0.443605,-1.329728,-0.421193,0.330576,0.118286,0.732338,0.977799,2.100245,0.188758,-0.263153,0.526963,0.301620,0.328059,0.852222,0.965407,0.236765,0.157612,0.241132
0.392825,0.213447,0.922424,0.449948,-1.533832,-0.076568,-0.431096,0.169699,-0.023147,0.223046,0.594690,1.149671,-0.243453,0.590663,0.164183,0.882669,-0.277797,0.039694,-1.519253,0.196526,0.625320,0.089895,0.229710,-0.242860,0.200734,0.008637,0.034110,0.207813,0.053914,0.446234,0.990597,0.376038,0.388876,0.017941,-1.425388,-0.283342,0.051100,0.151288,0.550844,0.090592,0.109949,-0.849328,0.227293,0.416527,0.031890,0.414598,0.432396,0.009579,-0.850347,0.397959,-0.236498,0.184435,-0.264405,-0.014553,-0.023087,0.082174,0.208352,0.458537,0.391095,1.542387,0.074111,0.094299,0.129769,0.103440,0.139676,0.193733,0.820386,0.131977,0.018921,0.173479
0.580230,0.863220,1.131407,0.379830,-1.162913,0.929286,-0.769541,1.243628,-0.910130,0.424236,-2.280125,1.217242,-0.844300,0.639907,0.546527,0.488047,-0.414988,0.174421,-1.577732,0.314371,0.562153,0.328084,0.321445,0.562169,0.490389,0.057192,0.135579,0.444970,-0.351250,-0.639229,1.446690,-0.075949,0.754901,0.168940,-1.350562,0.483519,0.338253,0.287510,0.574212,-0.673837,0.416472,-1.514893,0.996183,-0.109897,0.205616,1.293339,1.005744,0.237776,-0.929585,-0.371623,-0.520749,0.657311,-0.591065,-0.794223,-0.475725,0.048889,0.653878,0.925076,1.550629,1.455367,0.342426,-1.356742,0.129033,0.276330,0.371972,0.759437,0.726945,0.222768,0.212571,0.201562
0.640659,0.620623,0.383802,0.506728,-0.999535,0.929286,-0.769541,1.404827,-0.612835,0.362245,-2.280125,1.065499,-0.844300,0.577093,0.411317,0.378616,-0.985447,0.316511,-2.041429,0.265439,0.610765,0.539824,0.386848,0.562169,0.490389,0.105194,0.150384,0.901287,-0.351250,-1.592041,1.446690,-0.075949,0.406721,0.168940,-1.883901,-0.184443,0.589368,0.276585,1.026415,-0.673837,0.607238,-1.305383,0.919033,-0.109897,0.319102,0.989247,1.005744,0.256984,-0.929585,-0.519538,-0.520749,1.296490,-0.591065,-0.794223,-0.475725,0.819414,0.735482,0.925076,1.550629,2.102550,0.413179,-1.356742,0.316737,0.187928,0.407927,0.759437,0.820647,0.265990,0.682477,0.240200
0.568291,0.675788,1.013645,0.488102,-1.760974,0.535820,-1.222341,0.521059,-0.758799,0.522454,-0.474041,0.279936,-0.564812,0.536262,0.281706,1.925509,-0.898371,0.405687,-1.952457,0.277608,0.317964,0.509970,0.399623,1.069625,0.650279,0.224721,0.370026,0.406961,-1.191100,-1.137825,0.979474,-1.800369,0.611764,1.351821,-1.816730,-0.349844,0.285316,0.387554,0.823839,-0.956640,0.358993,-1.664340,0.296495,-0.550451,0.402337,0.747876,0.864942,0.385932,-0.879312,-0.473547,-2.233713,0.988763,-0.737578,-1.375093,-0.580377,0.819414,0.361818,0.928068,1.874549,2.049788,0.387370,-2.004323,1.703081,0.421384,0.544633,1.461984,0.820647,0.302873,0.602734,0.444857
0.481156,0.395829,0.439192,0.531043,-1.586522,-0.172910,-0.728894,0.611194,0.099233,0.160683,0.107082,0.784919,-0.564812,0.616475,0.247133,1.629673,-0.303190,0.050479,-1.914469,0.318661,0.660738,0.122196,0.380536,-0.149775,0.396749,0.013797,0.033656,0.201396,-0.192253,0.145469,0.939688,0.311472,0.295287,0.074087,-1.809537,-0.324265,0.020912,0.080063,0.619369,0.084060,0.223456,-1.459278,0.655615,0.071721,0.072729,0.747876,0.689113,0.016556,-0.496768,-0.150311,-0.689609,0.822300,-0.219476,-0.506985,-0.033129,0.079368,0.272825,0.601757,0.294932,1.865323,0.064886,-0.384136,0.185488,0.333725,0.167866,0.370217,0.775464,0.116786,0.053771,0.156863
0.571711,0.508342,0.838311,0.398529,-1.413776,0.951322,-0.732336,1.261173,-0.691811,0.393665,-1.671868,0.813184,-0.689816,0.680626,0.316202,0.686376,-0.963935,0.190207,-1.425142,0.227256,0.575867,0.308671,0.451634,-0.078474,0.222419,0.084139,0.085967,0.440406,-0.060004,-0.782172,1.237455,-0.027829,0.438053,0.516364,-0.457267,-0.064581,0.447944,0.170805,0.730460,-0.501438,0.376248,-1.311898,1.313958,0.184083,0.099235,0.424486,0.830992,0.180341,-0.757778,-0.272725,-0.443632,0.992075,-0.329013,-0.705162,-0.135209,0.038615,0.508494,0.551080,0.868622,0.798397,0.341227,-0.538592,0.185488,0.155386,0.247387,0.927538,0.738384,0.177377,0.149588,0.173270
0.521172,0.434477,0.500281,0.450160,-1.024399,0.951322,-0.732336,1.026043,-0.633636,0.299094,-1.671868,0.596139,-0.689816,0.416487,0.265259,0.365032,-1.017307,0.258480,-2.104476,0.127830,0.485571,0.446601,0.273624,0.005967,0.193703,0.129328,0.147781,0.542708,-0.071597,-1.176914,1.237455,-0.027829,0.352756,0.516364,-1.913490,0.036209,0.659355,0.179633,0.910315,-0.501438,0.403651,-1.311898,0.806623,0.184083,0.260244,0.344626,0.830992,0.169993,-0.757778,-0.272725,-0.459243,0.992075,-0.532676,-0.656879,-0.222126,0.829605,0.560365,0.245797,0.868622,2.235835,0.519399,-0.538592,0.198584,0.153641,0.315788,0.927538,0.787253,0.249963,0.560521,0.252298
0.526835,0.503792,0.975242,0.417266,-1.847905,0.477765,-0.814907,0.389286,-0.812725,0.491362,0.039879,0.576564,-0.705326,0.444581,0.295554,2.062030,-0.677209,0.234802,-1.833316,0.222530,0.416694,0.417850,0.172999,1.183140,0.475631,0.197602,0.200098,0.235801,-0.532298,-0.494664,1.197435,-0.444174,0.497288,1.164023,-1.842546,-0.097799,0.256136,0.415547,0.828759,-0.521419,0.292872,-0.411462,0.249853,-0.296174,0.339546,0.468296,0.811799,0.227251,-0.896084,-0.279337,-1.429661,1.031188,-0.612138,-1.370705,-1.016697,0.822761,0.226995,0.337191,0.979223,1.994383,0.206879,-0.758752,0.174660,0.323169,0.404950,0.772436,1.136768,0.276514,0.497146,0.305777
0.423203,0.404829,0.655401,0.523608,-1.407888,-0.147473,-0.684945,0.351139,-0.167984,0.272268,0.505289,1.033411,-0.314362,0.727397,0.203060,1.023349,-0.279968,0.032238,-1.663136,0.322928,0.699865,0.078485,0.184669,-0.178516,0.101291,0.008585,0.023054,0.263898,0.016023,0.270716,0.949712,0.419663,0.379965,0.020988,-1.615064,-0.277264,0.027794,0.096521,0.560193,0.109160,0.146069,-0.139836,0.263344,0.436138,0.052216,0.511069,0.542974,0.010767,-0.546817,0.457803,-0.045904,0.234087,-0.196574,-0.129000,-0.031641,0.105006,0.119795,0.534002,0.317310,1.586119,0.129592,0.090248,0.158018,0.250972,0.086154,0.260232,1.084892,0.123373,0.071108,0.147184
0.579045,0.575912,1.104020,0.406234,-1.275620,0.907482,-0.806363,1.322865,-0.875622,0.415891,-2.134166,1.034701,-0.029817,0.619164,0.144062,0.427090,-0.877736,0.149048,-1.790108,0.264536,0.562700,0.226408,0.351215,0.157413,0.416302,0.072549,0.108021,0.473587,0.051389,-0.699084,1.057514,0.056520,0.534824,0.552091,-1.674935,-0.019624,0.388297,0.214878,0.602711,-0.626234,0.317223,-0.504804,1.192591,-0.228116,0.194496,0.545528,0.890033,0.183844,-0.845000,-0.233412,-0.238639,0.843518,-0.381225,-0.521583,-0.227519,0.203707,0.401496,0.471039,1.003410,1.850014,0.249844,-0.517510,0.174533,0.151305,0.226706,0.880391,0.788947,0.163673,0.149214,0.167091
0.529213,0.379084,0.473075,0.428661,-1.056835,0.907482,-0.503056,1.228979,-0.530249,0.234258,-2.134166,0.776406,-0.232252,0.378150,0.144781,0.356300,-1.082402,0.226017,-1.769226,0.171113,0.504887,0.345615,0.262678,0.157413,0.416302,0.125815,0.150359,0.585216,-0.029936,-1.084278,1.057514,0.056520,0.280948,0.552091,-1.209439,-0.147424,0.637609,0.225245,0.919800,-0.626234,0.324855,-0.478755,0.980527,-0.228116,0.309895,0.545528,0.890033,0.169089,-0.845000,-0.279677,-0.317449,1.182014,-0.460743,-0.505301,-0.268587,0.740808,0.335840,0.471039,1.003410,1.550207,0.438675,-0.517510,0.246418,0.132801,0.256980,0.880391,0.647930,0.201458,0.572584,0.242005
0.515783,0.436437,0.794076,0.447575,-1.723265,0.387561,-0.730516,0.464016,-0.681019,0.503059,-0.232700,0.545748,-0.813837,0.463619,0.325600,1.930816,-0.740535,0.262722,-1.898953,0.220873,0.323771,0.271757,0.294568,0.407970,0.303488,0.205794,0.252753,0.270282,-0.543096,-0.515903,0.956825,-0.707943,0.423857,1.182506,-1.847638,-0.318136,0.228223,0.269237,0.760118,-0.596115,0.199796,-0.333762,0.249145,-0.222747,0.367538,0.468682,0.729745,0.278612,-0.634203,-0.025324,-1.057155,0.382570,-0.701123,-1.307829,-0.643647,0.478146,0.212724,0.653161,0.678787,2.074929,0.225559,-0.896315,0.765593,0.294366,0.281603,0.828947,1.101313,0.206731,0.509338,0.343676
0.440904,0.314856,0.446363,0.524283,-1.325562,-0.190577,-0.537376,0.357410,-0.025786,0.247387,0.268625,0.961508,-0.603697,0.726952,0.249394,0.846642,-0.283461,0.027940,-1.680374,0.355654,0.645283,0.080447,0.329970,-0.143922,-0.080115,0.008374,0.031160,0.196697,0.057121,0.356500,0.956825,0.433213,0.296351,0.028040,-1.636124,-0.210884,0.019040,0.069678,0.589162,0.129414,0.117506,-0.265543,0.438573,0.376791,0.042532,0.584509,0.541505,0.005697,-0.455438,0.499816,-0.364533,0.309404,-0.197506,-0.093629,-0.018557,0.082992,0.156727,0.796051,0.357192,1.599099,0.099523,0.118642,0.159325,0.170657,0.117153,0.224742,1.101313,0.116611,0.030893,0.132891
0.574704,0.434069,0.872812,0.451670,-1.239463,1.040394,-0.705865,1.202719,-1.013120,0.484678,-1.914743,0.971421,-0.352912,0.637806,0.185935,0.423686,-1.045970,0.225006,-1.822738,0.247156,0.535009,0.267554,0.385631,0.366535,0.711122,0.061743,0.092086,0.565171,0.037980,-0.906533,0.990697,0.026456,0.437152,0.448317,-1.521687,-0.061098,0.461126,0.213539,0.878060,-0.565985,0.344452,-0.894648,1.187523,0.074150,0.131585,0.579319,0.819441,0.172985,-0.789479,-0.429871,-0.344165,1.263808,-0.358326,-0.827474,-0.093298,0.060178,0.264126,0.364608,0.953983,1.749244,0.268621,-0.340854,0.169068,0.134445,0.259358,0.897471,1.016622,0.181707,0.140354,0.157356
0.487588,0.348121,0.525889,0.488245,-1.565033,1.040394,-0.599851,1.111889,-0.210373,0.278222,-1.914743,0.452843,-0.245428,0.360763,0.229112,0.606385,-1.063603,0.244814,-2.272435,0.149017,0.446645,0.342202,0.348714,0.285256,0.711122,0.123029,0.135253,0.502605,-0.094121,-1.169750,0.994685,0.029236,0.335406,0.448317,-2.182657,-0.192080,0.633734,0.185881,0.938089,-0.565985,0.312594,-0.803202,0.874216,0.074096,0.306683,0.579319,0.819441,0.160389,-0.789479,-0.429871,-0.344165,1.263808,-0.472752,-0.473309,-0.311910,0.800863,0.381802,0.197684,0.953983,2.548279,0.589757,-0.340854,0.254845,0.093167,0.293789,0.897471,1.016622,0.229060,0.528188,0.240211
0.502990,0.509069,1.154946,0.320899,-1.800662,0.375971,-0.903978,0.439340,-0.726538,0.345675,-0.813216,0.632983,-0.576653,0.485972,0.233873,1.776735,-0.599552,0.275029,-1.609658,0.322505,0.360288,0.372600,0.349075,0.951629,0.619840,0.189279,0.327920,0.183660,-1.389888,-0.209790,1.115019,-0.962142,0.468714,0.871401,-1.397461,-0.403979,0.215009,0.442438,0.770810,-1.096807,0.389973,0.269053,0.191630,-0.326495,0.403887,0.511227,0.792292,0.390834,-1.215241,-0.336738,-2.932816,0.986247,-0.576215,-1.383108,-0.609748,0.332755,0.322563,0.708626,1.400491,1.611610,0.357162,-1.917226,2.031077,0.282416,0.538482,1.578681,0.667129,0.324461,0.443230,0.325217
